Date,CityCode,CityName,BaiduIndex
2020/3/9,210800,营口市,368.4496812
2020/3/9,210900,阜新市,332.5679666
2020/3/9,211000,辽阳市,396.7632997
2020/3/9,211100,盘锦市,339.2833772
2020/3/9,211200,铁岭市,349.9101735
2020/3/9,211300,朝阳市,379.0934654
2020/3/9,211400,葫芦岛市,377.3532832
2020/3/9,220100,长春市,1426.001927
2020/3/9,220200,吉林市,732.2484038
2020/3/9,220400,辽源市,286.2146176
2020/3/9,220600,白山市,289.4631563
2020/3/9,220700,松原市,330.0402306
2020/3/9,220800,白城市,321.8253913
2020/3/9,222400,延边朝鲜族自治州,392.6120257
2020/3/9,230100,哈尔滨市,1578.188176
2020/3/9,230200,齐齐哈尔市,421.1832024
2020/3/9,230300,鸡西市,313.3106404
2020/3/9,230400,鹤岗市,282.9478302
2020/3/9,230500,双鸭山市,275.9889105
2020/3/9,230600,大庆市,521.647654
2020/3/9,230700,伊春市,290.1178608
2020/3/9,230800,佳木斯市,348.8983918
2020/3/9,230900,七台河市,236.4791938
2020/3/9,231000,牡丹江市,418.0028093
2020/3/9,231100,黑河市,313.8979129
2020/3/9,231200,绥化市,365.1825901
2020/3/9,232700,大兴安岭地区,213.0437068
2020/3/9,310000,上海市,3751.830614
2020/3/9,320100,南京市,1853.82603
2020/3/9,320200,无锡市,913.0087357
2020/3/9,320300,徐州市,646.6640405
2020/3/9,320400,常州市,740.106035
2020/3/9,320500,苏州市,2127.478249
2020/3/9,320600,南通市,637.7816856
2020/3/9,320700,连云港市,528.3720557
2020/3/9,320800,淮安市,456.2685697
2020/3/9,320900,盐城市,561.1491095
2020/3/9,321000,扬州市,517.1440239
2020/3/9,321100,镇江市,456.0034592
2020/3/9,321200,泰州市,460.3122098
2020/3/9,321300,宿迁市,403.6563111
2020/3/9,330100,杭州市,2552.156042
2020/3/9,330200,宁波市,1292.11821
2020/3/9,330300,温州市,831.2834802
2020/3/9,330400,嘉兴市,616.9202623
2020/3/9,330500,湖州市,444.4993159
2020/3/9,330600,绍兴市,545.849702
2020/3/9,330700,金华市,659.0075035
2020/3/9,330800,衢州市,403.6229201
2020/3/9,330900,舟山市,296.9362157
2020/3/9,331000,台州市,637.9223427
2020/3/9,331100,丽水市,357.8635807
2020/3/9,340200,芜湖市,411.2061603
2020/3/9,340300,蚌埠市,346.2641942
2020/3/9,340400,淮南市,346.2925473
2020/3/9,340500,马鞍山市,335.7704863
2020/3/9,340600,淮北市,325.8014309
2020/3/9,340700,铜陵市,282.3902462
2020/3/9,340800,安庆市,450.1618963
2020/3/9,341000,黄山市,288.0301294
2020/3/9,341100,滁州市,440.7919119
2020/3/9,341200,阜阳市,370.0033427
2020/3/9,341300,宿州市,345.1807294
2020/3/9,341500,六安市,435.605731
2020/3/9,341600,亳州市,330.2271754
2020/3/9,341700,池州市,297.6217474
2020/3/9,341800,宣城市,386.447933
2020/3/9,350100,福州市,1153.907087
2020/3/9,350200,厦门市,968.2563354
2020/3/9,350300,莆田市,376.4781979
2020/3/9,350400,三明市,357.935878
2020/3/9,350500,泉州市,775.1394902
2020/3/9,350600,漳州市,447.1991613
2020/3/9,350700,南平市,356.6212069
2020/3/9,350800,龙岩市,325.9452107
2020/3/9,350900,宁德市,369.3717647
2020/3/9,360100,南昌市,1062.101334
2020/3/9,360200,景德镇市,277.0022903
2020/3/9,360300,萍乡市,328.6446337
2020/3/9,360400,九江市,472.3123237
2020/3/9,360500,新余市,291.6716885
2020/3/9,360600,鹰潭市,198.7094284
2020/3/9,360700,赣州市,578.1764639
2020/3/9,360800,吉安市,421.8709436
2020/3/9,360900,宜春市,499.3400177
2020/3/9,361000,抚州市,368.4310243
2020/3/9,361100,上饶市,505.5560336
2020/3/9,370100,济南市,1424.813499
2020/3/9,370200,青岛市,1869.541578
2020/3/9,370300,淄博市,508.6435797
2020/3/9,370400,枣庄市,403.3218297
2020/3/9,370500,东营市,397.4303393
2020/3/9,370600,烟台市,639.8452011
2020/3/9,370700,潍坊市,1010.032839
2020/3/9,370800,济宁市,688.8937663
2020/3/9,370900,泰安市,529.9307523
2020/3/9,371000,威海市,485.297154
2020/3/9,371100,日照市,395.8977624
2020/3/9,371300,临沂市,853.4369617
2020/3/9,371400,德州市,498.0318533
2020/3/9,371500,聊城市,515.0512213
2020/3/9,371600,滨州市,495.2071046
2020/3/9,371700,菏泽市,454.0635002
2020/3/9,410100,郑州市,1881.539564
2020/3/9,410200,开封市,402.7699181
2020/3/9,410300,洛阳市,600.8467244
2020/3/9,410400,平顶山市,460.540507
2020/3/9,410500,安阳市,485.385482
2020/3/9,410600,鹤壁市,281.7500691
2020/3/9,410700,新乡市,773.1033328
2020/3/9,410800,焦作市,376.326212
2020/3/9,410900,濮阳市,406.4484889
2020/3/9,411000,许昌市,397.923911
2020/3/9,411100,漯河市,322.7095972
2020/3/9,411200,三门峡市,281.3248506
2020/3/9,411300,南阳市,833.3306137
2020/3/9,411400,商丘市,492.6077574
2020/3/9,411500,信阳市,427.9469521
2020/3/9,411600,周口市,399.4813926
2020/3/9,411700,驻马店市,405.6035837
2020/3/9,419001,济源市,223.7661025
2020/3/9,420100,武汉市,2265.224052
2020/3/9,420200,黄石市,350.29363
2020/3/9,420300,十堰市,337.7823774
2020/3/9,420500,宜昌市,486.2538964
2020/3/9,420600,襄阳市,552.3068348
2020/3/9,420700,鄂州市,298.4525403
2020/3/9,420800,荆门市,333.8183406
2020/3/9,420900,孝感市,461.1364664
2020/3/9,421000,荆州市,462.1452635
2020/3/9,421100,黄冈市,493.4038757
2020/3/9,421200,咸宁市,308.4032502
2020/3/9,421300,随州市,334.0355695
2020/3/9,422800,恩施土家族苗族自治州,379.5606549
2020/3/9,429004,仙桃市,295.8621443
2020/3/9,429005,潜江市,203.2526965
2020/3/9,429006,天门市,293.3907686
2020/3/9,429021,神农架林区,196.8287879
2020/3/9,430100,长沙市,1861.89069
2020/3/9,430200,株洲市,434.9111725
2020/3/9,430300,湘潭市,354.1468542
2020/3/9,430400,衡阳市,467.3710945
2020/3/9,430500,邵阳市,338.7767773
2020/3/9,430600,岳阳市,545.0753787
2020/3/9,430700,常德市,414.0507886
2020/3/9,430800,张家界市,237.8378968
2020/3/9,430900,益阳市,350.394168
2020/3/9,431000,郴州市,416.7318509
2020/3/9,431100,永州市,392.2755404
2020/3/9,431200,怀化市,401.6576641
2020/3/9,431300,娄底市,326.4409728
2020/3/9,433100,湘西土家族苗族自治州,289.364038
2020/3/9,440100,广州市,2650.271145
2020/3/9,440200,韶关市,338.0524112
2020/3/9,440300,深圳市,2962.700497
2020/3/9,440400,珠海市,463.4976817
2020/3/9,440500,汕头市,613.7990035
2020/3/9,440600,佛山市,1420.690833
2020/3/9,440700,江门市,553.7556452
2020/3/9,440800,湛江市,537.3790212
2020/3/9,440900,茂名市,404.1749739
2020/3/9,441200,肇庆市,413.1094414
2020/3/9,441300,惠州市,623.8612345
2020/3/9,441400,梅州市,335.0088394
2020/3/9,441500,汕尾市,303.5685212
2020/3/9,441600,河源市,320.2023659
2020/3/9,441700,阳江市,313.4114994
2020/3/9,441800,清远市,367.4006175
2020/3/9,441900,东莞市,1416.394941
2020/3/9,442000,中山市,546.501798
2020/3/9,445100,潮州市,314.4418072
2020/3/9,445200,揭阳市,397.1534595
2020/3/9,445300,云浮市,312.7761361
2020/3/9,450100,南宁市,1090.304444
2020/3/9,450200,柳州市,410.7121649
2020/3/9,450300,桂林市,484.8218055
2020/3/9,450400,梧州市,347.2025802
2020/3/9,450500,北海市,297.9748565
2020/3/9,450600,防城港市,256.1494794
2020/3/9,450700,钦州市,324.9885081
2020/3/9,450800,贵港市,292.7048022
2020/3/9,450900,玉林市,361.6809257
2020/3/9,451000,百色市,283.9635017
2020/3/9,451100,贺州市,252.8334304
2020/3/9,451200,河池市,282.6789942
2020/3/9,451300,来宾市,242.2725052
2020/3/9,451400,崇左市,274.049043
2020/3/9,460100,海口市,673.9669316
2020/3/9,460200,三亚市,311.083018
2020/3/9,460300,三沙市,NA
2020/3/9,460400,儋州市,274.6220347
2020/3/9,469001,五指山市,169.2983633
2020/3/9,469002,琼海市,217.5436806
2020/3/9,469005,文昌市,248.7476495
2020/3/9,469006,万宁市,184.3966027
2020/3/9,469007,东方市,222.4547942
2020/3/9,469021,定安市,175.7411785
2020/3/9,469022,屯昌县市,190.1379295
2020/3/9,469023,澄迈县市,258.3428137
2020/3/9,469024,临高县市,147.1234888
2020/3/9,469025,白沙黎族自治县,168.2172701
2020/3/9,469026,昌江黎族自治县,197.5973149
2020/3/9,469027,乐东黎族自治县,213.0457486
2020/3/9,469028,陵水黎族自治县,217.1782357
2020/3/9,469029,保亭黎族苗族自治县,152.2032983
2020/3/9,469030,琼中黎族苗族自治县,187.8269311
2020/3/9,500000,重庆市,2210.655831
2020/3/9,510100,成都市,2675.733551
2020/3/9,510300,自贡市,320.4475504
2020/3/9,510400,攀枝花市,283.5490245
2020/3/9,510500,泸州市,357.5567245
2020/3/9,510600,德阳市,358.315273
2020/3/9,510700,绵阳市,588.5338126
2020/3/9,510800,广元市,305.2584272
2020/3/9,510900,遂宁市,307.8997405
2020/3/9,511000,内江市,347.9672799
2020/3/9,511100,乐山市,358.9839305
2020/3/9,511300,南充市,468.8008228
2020/3/9,511400,眉山市,331.7256682
2020/3/9,511500,宜宾市,474.5357607
2020/3/9,511600,广安市,330.4534844
2020/3/9,511700,达州市,458.4613406
2020/3/9,511800,雅安市,259.8947833
2020/3/9,511900,巴中市,243.7403081
2020/3/9,512000,资阳市,305.5540018
2020/3/9,513200,阿坝藏族羌族自治州,211.0943499
2020/3/9,513300,甘孜藏族自治州,281.6949646
2020/3/9,513400,凉山彝族自治州,397.2312831
2020/3/9,520100,贵阳市,1086.684878
2020/3/9,520200,六盘水市,273.8287568
2020/3/9,520300,遵义市,608.8810407
2020/3/9,520400,安顺市,298.795855
2020/3/9,520500,毕节市,427.6463295
2020/3/9,520600,铜仁市,284.9510574
2020/3/9,522300,黔西南布依族苗族自治州,280.0026757
2020/3/9,522600,黔东南苗族侗族自治州,363.0185292
2020/3/9,522700,黔南布依族苗族自治州,327.3275536
2020/3/9,530100,昆明市,1180.194385
2020/3/9,530300,曲靖市,326.4773423
2020/3/9,530400,玉溪市,307.0710628
2020/3/9,530500,保山市,252.6999486
2020/3/9,530600,昭通市,215.8235893
2020/3/9,530700,丽江市,213.982462
2020/3/9,530800,普洱市,232.9100898
2020/3/9,530900,临沧市,197.4659815
2020/3/9,532300,楚雄彝族自治州,273.7892168
2020/3/9,532500,红河哈尼族彝族自治州,439.9120297
2020/3/9,532600,文山壮族苗族自治州,254.5471566
2020/3/9,532800,西双版纳傣族自治州,245.8981829
2020/3/9,532900,大理白族自治州,382.9540656
2020/3/9,533100,德宏傣族景颇族自治州,188.2412502
2020/3/9,533300,怒江傈僳族自治州,200.8205535
2020/3/9,533400,迪庆藏族自治州,206.8509043
2020/3/9,540100,拉萨市,319.998092
2020/3/9,540200,日喀则市,253.5319033
2020/3/9,540300,昌都市,165.0643427
2020/3/9,540400,林芝市,190.5907901
2020/3/9,540500,山南市,234.9062267
2020/3/9,540600,那曲市,164.5315243
2020/3/9,542500,阿里地区,157.1678968
2020/3/9,610100,西安市,1913.422794
2020/3/9,610200,铜川市,170.1212494
2020/3/9,610300,宝鸡市,373.0424159
2020/3/9,610400,咸阳市,566.5915551
2020/3/9,610600,延安市,287.7313885
2020/3/9,610700,汉中市,333.8217471
2020/3/9,610800,榆林市,413.1359781
2020/3/9,610900,安康市,284.7571831
2020/3/9,611000,商洛市,248.8453901
2020/3/9,620100,兰州市,873.2213148
2020/3/9,620200,嘉峪关市,233.6774364
2020/3/9,620300,金昌市,197.6615187
2020/3/9,620400,白银市,296.9030582
2020/3/9,620500,天水市,382.5897876
2020/3/9,620600,武威市,330.1564897
2020/3/9,620700,张掖市,294.8412356
2020/3/9,620800,平凉市,278.8147397
2020/3/9,620900,酒泉市,312.013938
2020/3/9,621000,庆阳市,302.0019019
2020/3/9,621100,定西市,245.2932242
2020/3/9,621200,陇南市,202.707994
2020/3/9,622900,临夏回族自治州,280.713676
2020/3/9,623000,甘南藏族自治州,167.1385143
2020/3/9,630100,西宁市,687.4189531
2020/3/9,630200,海东市,199.1355662
2020/3/9,632200,海北藏族自治州,212.14468
2020/3/9,632300,黄南藏族自治州,163.7151794
2020/3/9,632500,海南藏族自治州,209.8326679
2020/3/9,632600,果洛藏族自治州,156.1623876
2020/3/9,632700,玉树藏族自治州,150.0507713
2020/3/9,632800,海西蒙古族藏族自治州,269.7543127
2020/3/9,640100,银川市,575.148982
2020/3/9,640200,石嘴山市,189.785173
2020/3/9,640300,吴忠市,287.2757227
2020/3/9,640400,固原市,258.3861565
2020/3/9,640500,中卫市,234.5991129
2020/3/9,650100,乌鲁木齐市,646.9141409
2020/3/9,650200,克拉玛依市,259.3733135
2020/3/9,650400,吐鲁番市,152.2267298
2020/3/9,650500,哈密市,256.7147045
2020/3/9,652300,昌吉回族自治州,320.750564
2020/3/9,652700,博尔塔拉蒙古自治州,239.2095868
2020/3/9,652800,巴音郭楞蒙古自治州,325.3634494
2020/3/9,652900,阿克苏地区,325.5247321
2020/3/9,653000,克孜勒苏柯尔克孜自治州,224.3161287
2020/3/9,653100,喀什地区,257.0291322
2020/3/9,653200,和田地区,191.1622584
2020/3/9,654000,伊犁哈萨克州市,344.7967826
2020/3/9,654200,塔城地区,253.5599264
2020/3/9,654300,阿勒泰地区,212.3860048
2020/3/9,659001,石河子市,246.7043174
2020/3/9,659002,阿拉尔市,171.2708364
2020/3/9,659003,图木舒克市,141.5271763
2020/3/9,659004,五家渠市,192.5872137
2020/3/9,659005,北屯市,NA
2020/3/9,659006,铁门关市,NA
2020/3/9,659007,双河市,NA
2020/3/9,659008,可克达拉市,NA
2020/3/9,659009,昆玉市,NA
2020/3/9,659010,胡杨河市,NA
2020/3/9,220500,通化市,358.5245169
2020/3/9,220300,四平市,345.4605995
2020/3/9,610500,渭南市,369.6592683
2020/3/9,340100,合肥市,1424.372997
2020/3/10,110000,北京市,4875.519829
2020/3/10,120000,天津市,2000.040085
2020/3/10,130100,石家庄市,1463.208606
2020/3/10,130200,唐山市,942.1116763
2020/3/10,130300,秦皇岛市,484.9500327
2020/3/10,130400,邯郸市,669.015184
2020/3/10,130500,邢台市,577.4990588
2020/3/10,130600,保定市,1091.038211
2020/3/10,130700,张家口市,477.9600763
2020/3/10,130800,承德市,394.5140091
2020/3/10,130900,沧州市,612.5704006
2020/3/10,131000,廊坊市,742.5691123
2020/3/10,131100,衡水市,430.5886843
2020/3/10,140100,太原市,1107.83504
2020/3/10,140200,大同市,392.5080634
2020/3/10,140300,阳泉市,320.7006737
2020/3/10,140400,长治市,396.0724504
2020/3/10,140500,晋城市,379.1373111
2020/3/10,140600,朔州市,262.3806292
2020/3/10,140700,晋中市,388.497388
2020/3/10,140800,运城市,414.3961818
2020/3/10,140900,忻州市,443.7039636
2020/3/10,141000,临汾市,405.2425874
2020/3/10,141100,吕梁市,381.9426127
2020/3/10,150100,呼和浩特市,707.185918
2020/3/10,150200,包头市,441.6101674
2020/3/10,150300,乌海市,251.8173258
2020/3/10,150400,赤峰市,513.9144823
2020/3/10,150500,通辽市,410.0821463
2020/3/10,150600,鄂尔多斯市,429.3136381
2020/3/10,150700,呼伦贝尔市,368.6667656
2020/3/10,150800,巴彦淖尔市,306.795323
2020/3/10,150900,乌兰察布市,266.5958425
2020/3/10,152200,兴安盟,278.0215557
2020/3/10,152500,锡林郭勒盟,294.9772435
2020/3/10,152900,阿拉善盟,220.8663886
2020/3/10,210100,沈阳市,1838.352867
2020/3/10,210200,大连市,1099.558995
2020/3/10,210300,鞍山市,667.1671817
2020/3/10,210400,抚顺市,403.3853688
2020/3/10,210500,本溪市,348.6915494
2020/3/10,210600,丹东市,395.4056758
2020/3/10,210700,锦州市,425.658573
2020/3/10,210800,营口市,364.8779865
2020/3/10,210900,阜新市,329.1613533
2020/3/10,211000,辽阳市,368.1951321
2020/3/10,211100,盘锦市,371.1347657
2020/3/10,211200,铁岭市,333.4856968
2020/3/10,211300,朝阳市,359.7161183
2020/3/10,211400,葫芦岛市,365.2292385
2020/3/10,220100,长春市,1478.38578
2020/3/10,220200,吉林市,723.6989712
2020/3/10,220400,辽源市,281.5485226
2020/3/10,220600,白山市,278.2168106
2020/3/10,220700,松原市,308.9568519
2020/3/10,220800,白城市,298.3391242
2020/3/10,222400,延边朝鲜族自治州,420.5657316
2020/3/10,230100,哈尔滨市,1578.76599
2020/3/10,230200,齐齐哈尔市,442.1594333
2020/3/10,230300,鸡西市,317.7277407
2020/3/10,230400,鹤岗市,293.7050365
2020/3/10,230500,双鸭山市,276.3294898
2020/3/10,230600,大庆市,484.4197483
2020/3/10,230700,伊春市,295.4768896
2020/3/10,230800,佳木斯市,376.2564637
2020/3/10,230900,七台河市,206.056472
2020/3/10,231000,牡丹江市,455.9254527
2020/3/10,231100,黑河市,320.9451417
2020/3/10,231200,绥化市,363.3036909
2020/3/10,232700,大兴安岭地区,222.2588646
2020/3/10,310000,上海市,3792.469162
2020/3/10,320100,南京市,1820.400613
2020/3/10,320200,无锡市,1002.414581
2020/3/10,320300,徐州市,652.7823877
2020/3/10,320400,常州市,722.2365572
2020/3/10,320500,苏州市,2138.270339
2020/3/10,320600,南通市,694.5034234
2020/3/10,320700,连云港市,536.4604144
2020/3/10,320800,淮安市,425.6353926
2020/3/10,320900,盐城市,527.3405481
2020/3/10,321000,扬州市,517.2614345
2020/3/10,321100,镇江市,465.2765011
2020/3/10,321200,泰州市,492.5714776
2020/3/10,321300,宿迁市,396.9519436
2020/3/10,330100,杭州市,2606.64951
2020/3/10,330200,宁波市,1380.793635
2020/3/10,330300,温州市,836.0601303
2020/3/10,330400,嘉兴市,638.5060527
2020/3/10,330500,湖州市,468.8358165
2020/3/10,330600,绍兴市,539.4486183
2020/3/10,330700,金华市,656.398455
2020/3/10,330800,衢州市,367.9057212
2020/3/10,330900,舟山市,325.8568005
2020/3/10,331000,台州市,619.8455848
2020/3/10,331100,丽水市,367.313259
2020/3/10,340200,芜湖市,378.7176784
2020/3/10,340300,蚌埠市,326.5933634
2020/3/10,340400,淮南市,318.0830916
2020/3/10,340500,马鞍山市,360.0122295
2020/3/10,340600,淮北市,313.7570351
2020/3/10,340700,铜陵市,263.1030952
2020/3/10,340800,安庆市,422.2188214
2020/3/10,341000,黄山市,306.7653805
2020/3/10,341100,滁州市,451.8662328
2020/3/10,341200,阜阳市,367.2717799
2020/3/10,341300,宿州市,293.615088
2020/3/10,341500,六安市,412.2497502
2020/3/10,341600,亳州市,316.0562841
2020/3/10,341700,池州市,273.3475369
2020/3/10,341800,宣城市,392.0402009
2020/3/10,350100,福州市,1202.41414
2020/3/10,350200,厦门市,1023.431426
2020/3/10,350300,莆田市,373.400453
2020/3/10,350400,三明市,355.3142312
2020/3/10,350500,泉州市,772.2585191
2020/3/10,350600,漳州市,428.2512587
2020/3/10,350700,南平市,368.3547569
2020/3/10,350800,龙岩市,325.1592848
2020/3/10,350900,宁德市,343.5831207
2020/3/10,360100,南昌市,1096.472293
2020/3/10,360200,景德镇市,282.2827027
2020/3/10,360300,萍乡市,330.1186411
2020/3/10,360400,九江市,457.6621253
2020/3/10,360500,新余市,284.4700978
2020/3/10,360600,鹰潭市,272.8136142
2020/3/10,360700,赣州市,538.5319927
2020/3/10,360800,吉安市,383.854963
2020/3/10,360900,宜春市,483.3254022
2020/3/10,361000,抚州市,350.7071065
2020/3/10,361100,上饶市,502.039728
2020/3/10,370100,济南市,1480.670692
2020/3/10,370200,青岛市,1903.394625
2020/3/10,370300,淄博市,530.3194924
2020/3/10,370400,枣庄市,417.1128742
2020/3/10,370500,东营市,372.4267392
2020/3/10,370600,烟台市,602.8982576
2020/3/10,370700,潍坊市,1010.844434
